id,E,N,lon,lat
S_47_35,825871.0487548651,489755.3904548487,-72.06406091351583,4.425050479522298
S_47_36,825920.1049478687,489755.39045484865,-72.06361933296542,4.4250487255528785
S_47_37,825969.1611408736,489755.39045484865,-72.06317775259177,4.425046971320593
S_47_38,826018.2173338784,489755.39045484853,-72.06273617239492,4.425045216825441
S_47_39,826067.2735268833,489755.3904548487,-72.0622945923749,4.425043462067428
S_47_40,826116.3297198855,489755.39045484865,-72.06185301253174,4.425041707046548
S_47_41,826165.3859128924,489755.3904548487,-72.06141143286544,4.425039951762805
S_47_42,826214.4421058969,489755.3904548487,-72.06096985337606,4.425038196216198
S_47_43,826263.4982989018,489755.3904548488,-72.06052827406361,4.425036440406729
S_47_44,826312.5544919048,489755.3904548487,-72.06008669492813,4.425034684334396
S_47_45,826361.6106849099,489755.3904548488,-72.05964511596963,4.425032927999204
S_47_46,826410.6668779142,489755.39045484865,-72.05920353718814,4.425031171401146
S_47_47,826459.7230709183,489755.39045484865,-72.05876195858369,4.42502941454023
S_47_48,826508.7792639236,489755.39045484865,-72.0583203801563,4.425027657416453
S_47_49,826557.8354569287,489755.3904548487,-72.057878801906,4.425025900029817
S_47_50,826606.8916499338,489755.39045484865,-72.05743722383282,4.4250241423803205
S_47_51,826655.9478429374,489755.3904548487,-72.0569956459368,4.425022384467967
S_47_52,826705.0040359426,489755.39045484865,-72.05655406821793,4.4250206262927545
S_47_53,826754.0602289467,489755.39045484865,-72.05611249067627,4.425018867854683
S_47_54,826803.1164219512,489755.3904548487,-72.05567091331183,4.425017109153758
S_47_55,826852.1726149563,489755.3904548487,-72.05522933612464,4.425015350189973
S_47_56,826901.2288079606,489755.39045484853,-72.05478775911473,4.4250135909633315
S_47_57,826950.2850009643,489755.39045484853,-72.05434618228213,4.425011831473835
S_47_58,826999.3411939703,489755.3904548487,-72.05390460562684,4.425010071721487
S_47_59,827048.3973869742,489755.39045484865,-72.05346302914893,4.42500831170628
S_47_60,827097.4535799781,489755.3904548487,-72.0530214528484,4.425006551428222
S_47_61,827146.509772983,489755.39045484865,-72.05257987672528,4.425004790887308
S_47_62,827195.565965988,489755.39045484865,-72.05213830077957,4.425003030083543
S_47_63,827244.622158993,489755.3904548487,-72.05169672501134,4.425001269016924
S_47_64,827293.6783519967,489755.39045484865,-72.05125514942061,4.4249995076874535
S_47_65,827342.7345450021,489755.39045484865,-72.05081357400738,4.424997746095133
S_47_66,827391.7907380065,489755.3904548489,-72.0503719987717,4.4249959842399615
S_47_67,827440.8469310098,489755.39045484853,-72.04993042371359,4.424994222121935
S_47_68,827489.9031240153,489755.3904548488,-72.04948884883306,4.424992459741066
S_47_69,827538.9593170201,489755.3904548487,-72.04904727413017,4.424990697097343
S_47_70,827588.0155100245,489755.3904548487,-72.04860569960492,4.424988934190772
S_47_71,827637.0717030283,489755.39045484865,-72.04816412525736,4.424987171021352
S_47_72,827686.1278960331,489755.3904548487,-72.04772255108747,4.424985407589086
S_47_73,827735.1840890378,489755.39045484865,-72.04728097709533,4.424983643893971
S_47_74,827784.2402820424,489755.39045484865,-72.04683940328094,4.42498187993601
S_47_75,827833.2964750455,489755.39045484865,-72.04639782964435,4.424980115715204
S_47_76,827882.3526680516,489755.39045484853,-72.04595625618552,4.424978351231549
S_47_77,827931.4088610564,489755.39045484853,-72.04551468290455,4.424976586485051
S_47_78,827980.4650540606,489755.39045484865,-72.04507310980144,4.42497482147571
S_47_79,828029.5212470635,489755.3904548487,-72.04463153687624,4.424973056203523
S_47_80,828078.57744007,489755.39045484865,-72.0441899641289,4.424971290668493
S_47_81,828127.6336330742,489755.39045484865,-72.04374839155953,4.42496952487062
S_47_82,828176.6898260793,489755.39045484865,-72.04330681916812,4.424967758809904
S_47_83,828225.746019084,489755.3904548487,-72.0428652469547,4.424965992486348
S_47_84,828274.8022120881,489755.3904548487,-72.0424236749193,4.424964225899947
S_47_85,828323.8584050923,489755.39045484853,-72.04198210306197,4.424962459050706
S_47_86,828372.9145980976,489755.39045484865,-72.04154053138268,4.424960691938626
S_47_87,828421.9707911017,489755.39045484853,-72.04109895988151,4.424958924563704
S_47_88,828471.0269841056,489755.3904548487,-72.04065738855846,4.424957156925946
S_47_89,828520.0831771113,489755.39045484865,-72.04021581741354,4.424955389025348
S_47_90,828569.1393701159,489755.39045484865,-72.03977424644681,4.42495362086191
S_47_91,828618.1955631195,489755.39045484853,-72.0393326756583,4.424951852435633
S_47_92,828667.2517561251,489755.39045484865,-72.038891105048,4.424950083746523
S_47_93,828716.3079491272,489755.39045484853,-72.03844953461599,4.424948314794573
S_47_94,828765.3641421329,489755.39045484865,-72.03800796436222,4.424946545579789
S_47_95,828814.4203351368,489755.39045484865,-72.03756639428678,4.424944776102167
S_47_96,828863.4765281429,489755.39045484865,-72.03712482438966,4.424943006361711
S_47_97,828912.5327211474,489755.39045484865,-72.03668325467093,4.42494123635842
S_47_98,828961.5889141519,489755.39045484865,-72.03624168513058,4.4249394660922965
S_47_99,829010.6451071547,489755.39045484865,-72.03580011576867,4.4249376955633375
S_47_100,829059.7013001607,489755.39045484853,-72.03535854658516,4.424935924771543
S_47_101,829108.7574931653,489755.39045484865,-72.03491697758012,4.424934153716921
S_47_102,829157.8136861703,489755.39045484865,-72.0344754087536,4.424932382399464
S_47_103,829206.8698791743,489755.3904548487,-72.0340338401056,4.424930610819177
S_47_104,829255.9260721789,489755.3904548487,-72.03359227163614,4.424928838976058
S_47_105,829304.9822651839,489755.39045484865,-72.03315070334526,4.424927066870109
S_47_106,829354.0384581871,489755.3904548487,-72.03270913523298,4.424925294501331
S_47_107,829403.0946511913,489755.3904548487,-72.03226756729933,4.424923521869721
S_47_108,829452.1508441977,489755.39045484853,-72.03182599954432,4.424921748975282
S_47_109,829501.207037201,489755.39045484853,-72.03138443196801,4.4249199758180175
S_47_110,829550.2632302069,489755.3904548487,-72.03094286457039,4.424918202397925
S_47_111,829599.3194232101,489755.39045484865,-72.03050129735152,4.424916428715003
S_47_112,829648.3756162161,489755.39045484865,-72.0300597303114,4.424914654769257
S_47_113,829697.4318092209,489755.3904548487,-72.02961816345007,4.424912880560682
S_47_114,829746.4880022244,489755.39045484865,-72.02917659676756,4.424911106089282
S_47_115,829795.5441952299,489755.39045484865,-72.02873503026387,4.424909331355057
S_47_116,829844.6003882345,489755.39045484853,-72.02829346393906,4.424907556358006
S_47_117,829893.6565812383,489755.39045484853,-72.02785189779316,4.424905781098131
S_47_118,829942.7127742427,489755.39045484865,-72.02741033182616,4.424904005575436
S_47_119,829991.7689672466,489755.39045484865,-72.02696876603811,4.424902229789915
S_47_120,830040.8251602517,489755.39045484853,-72.02652720042903,4.4249004537415715
S_47_121,830089.8813532563,489755.3904548487,-72.02608563499895,4.4248986774304075
S_47_122,830138.9375462607,489755.39045484865,-72.0256440697479,4.424896900856421
S_47_123,830187.9937392637,489755.3904548487,-72.0252025046759,4.4248951240196135
S_47_124,830237.049932271,489755.39045484853,-72.02476093978296,4.4248933469199825
S_47_125,830286.1061252755,489755.39045484865,-72.02431937506914,4.424891569557537
S_47_126,830335.1623182788,489755.39045484865,-72.02387781053446,4.4248897919322685
S_47_127,830384.2185112841,489755.39045484865,-72.02343624617892,4.424888014044182
S_47_128,830433.2747042882,489755.39045484853,-72.02299468200258,4.4248862358932755
S_47_129,830482.3308972932,489755.39045484853,-72.02255311800543,4.424884457479553
S_47_130,830531.3870902973,489755.39045484865,-72.02211155418755,4.424882678803015
S_47_131,830580.4432833022,489755.3904548487,-72.0216699905489,4.424880899863659
S_47_132,830629.4994763067,489755.3904548487,-72.02122842708955,4.424879120661486
S_47_133,830678.5556693111,489755.39045484865,-72.02078686380953,4.424877341196497
S_47_134,830727.6118623165,489755.3904548487,-72.02034530070884,4.424875561468693
S_47_135,830776.6680553203,489755.3904548487,-72.01990373778753,4.424873781478074
S_47_136,830825.7242483257,489755.3904548487,-72.0194621750456,4.424872001224642
S_47_137,830874.7804413296,489755.39045484853,-72.0190206124831,4.424870220708393
S_47_138,830923.8366343337,489755.39045484865,-72.01857905010006,4.4248684399293365
S_47_139,830972.8928273383,489755.3904548487,-72.01813748789648,4.4248666588874634
S_47_140,831021.9490203434,489755.39045484865,-72.01769592587242,4.42486487758278
S_47_141,831071.0052133476,489755.39045484865,-72.01725436402788,4.424863096015285
S_47_142,831120.0614063526,489755.3904548487,-72.01681280236288,4.4248613141849775
S_47_143,831169.1175993568,489755.39045484865,-72.01637124087748,4.424859532091862
S_47_144,831218.173792362,489755.39045484853,-72.01592967957167,4.424857749735932
S_47_145,831267.2299853654,489755.3904548487,-72.01548811844552,4.424855967117198
S_47_146,831316.2861783686,489755.3904548487,-72.01504655749902,4.424854184235654
S_48_0,824154.0819997047,490050.0182803431,-72.07950590121995,4.427773648838543
S_48_1,824203.1381927101,490050.0182803431,-72.07906431292562,4.427771903016165
S_48_2,824252.1943857144,490050.01828034315,-72.07862272480716,4.427770156930746
S_48_3,824301.2505787192,490050.0182803431,-72.07818113686456,4.427768410582283
S_48_4,824350.3067717217,490050.01828034315,-72.0777395490979,4.427766663970781
S_48_5,824399.3629647279,490050.0182803431,-72.07729796150711,4.4277649170962325
S_48_6,824448.419157732,490050.018280343,-72.07685637409232,4.427763169958648
S_48_7,824497.4753507371,490050.01828034315,-72.07641478685349,4.427761422558021
S_48_8,824546.5315437418,490050.0182803431,-72.07597319979068,4.427759674894354
S_48_9,824595.5877367463,490050.018280343,-72.0755316129039,4.427757926967648
S_48_10,824644.6439297508,490050.018280343,-72.07509002619318,4.427756178777902
S_48_11,824693.7001227553,490050.018280343,-72.07464843965856,4.427754430325121
S_48_12,824742.7563157598,490050.018280343,-72.07420685330004,4.4277526816093
S_48_13,824791.812508763,490050.018280343,-72.0737652671177,4.427750932630443
S_48_14,824840.8687017696,490050.0182803431,-72.07332368111146,4.427749183388549
S_48_15,824889.9248947738,490050.0182803431,-72.07288209528146,4.427747433883619
S_48_16,824938.9810877785,490050.01828034315,-72.07244050962767,4.427745684115652
S_48_17,824988.0372807812,490050.01828034315,-72.07199892415014,4.427743934084651
S_48_18,825037.0934737874,490050.0182803431,-72.07155733884886,4.427742183790614
S_48_19,825086.1496667919,490050.0182803431,-72.07111575372389,4.427740433233545
S_48_20,825135.2058597959,490050.0182803431,-72.07067416877526,4.427738682413442
S_48_21,825184.262052801,490050.0182803431,-72.07023258400297,4.427736931330305
S_48_22,825233.318245806,490050.0182803431,-72.06979099940705,4.427735179984136
S_48_23,825282.3744388097,490050.01828034315,-72.06934941498756,4.4277334283749346
S_48_24,825331.430631815,490050.018280343,-72.06890783074448,4.427731676502701
S_48_25,825380.4868248189,490050.0182803431,-72.06846624667787,4.427729924367438
S_48_26,825429.5430178231,490050.0182803431,-72.06802466278775,4.427728171969144
S_48_27,825478.5992108278,490050.018280343,-72.06758307907414,4.427726419307819
S_48_28,825527.6554038333,490050.0182803431,-72.06714149553706,4.427724666383466
S_48_29,825576.7115968378,490050.0182803431,-72.06669991217655,4.427722913196084
S_48_30,825625.7677898403,490050.018280343,-72.06625832899266,4.427721159745672
S_48_31,825674.8239828453,490050.0182803431,-72.06581674598534,4.427719406032234
S_48_32,825723.880175851,490050.0182803431,-72.06537516315468,4.427717652055768
S_48_33,825772.9363688554,490050.0182803431,-72.0649335805007,4.427715897816276
S_48_34,825821.9925618581,490050.0182803431,-72.06449199802344,4.427714143313756
S_48_35,825871.0487548651,490050.01828034315,-72.06405041572285,4.427712388548213
S_48_36,825920.1049478691,490050.0182803431,-72.06360883359905,4.4277106335196414
S_48_37,825969.1611408719,490050.0182803431,-72.06316725165202,4.427708878228048
S_48_38,826018.217333878,490050.0182803431,-72.06272566988179,4.427707122673429
S_48_39,826067.2735268832,490050.01828034315,-72.06228408828838,4.427705366855785
S_48_40,826116.329719886,490050.01828034315,-72.06184250687184,4.427703610775119
S_48_41,826165.3859128922,490050.01828034315,-72.06140092563217,4.427701854431431
S_48_42,826214.4421058965,490050.01828034315,-72.06095934456943,4.4277000978247205
S_48_43,826263.4982989002,490050.0182803431,-72.0605177636836,4.427698340954987
S_48_44,826312.5544919064,490050.01828034315,-72.06007618297474,4.427696583822234
S_48_45,826361.6106849108,490050.01828034315,-72.05963460244288,4.42769482642646
S_48_46,826410.666877915,490050.018280343,-72.05919302208804,4.427693068767665
S_48_47,826459.7230709193,490050.0182803431,-72.05875144191023,4.427691310845853
S_48_48,826508.7792639234,490050.0182803431,-72.05830986190949,4.427689552661019
S_48_49,826557.835456928,490050.018280343,-72.05786828208585,4.427687794213167
S_48_50,826606.8916499328,490050.0182803429,-72.05742670243933,4.427686035502298
S_48_51,826655.9478429379,490050.0182803431,-72.05698512296995,4.427684276528413
S_48_52,826705.0040359423,490050.01828034315,-72.05654354367775,4.427682517291509
S_48_53,826754.0602289471,490050.01828034327,-72.05610196456274,4.427680757791591
S_48_54,826803.1164219514,490050.0182803431,-72.05566038562498,4.427678998028654
S_48_55,826852.1726149551,490050.0182803431,-72.05521880686446,4.427677238002702
S_48_56,826901.2288079598,490050.0182803431,-72.05477722828122,4.427675477713736
S_48_57,826950.2850009643,490050.018280343,-72.0543356498753,4.427673717161754
S_48_58,826999.3411939685,490050.0182803431,-72.0538940716467,4.427671956346762
S_48_59,827048.397386974,490050.01828034315,-72.05345249359546,4.427670195268755
S_48_60,827097.4535799781,490050.0182803431,-72.0530109157216,4.427668433927734
S_48_61,827146.509772984,490050.01828034315,-72.05256933802515,4.427666672323703
S_48_62,827195.5659659872,490050.01828034315,-72.05212776050617,4.4276649104566586
S_48_63,827244.6221589921,490050.01828034315,-72.05168618316463,4.427663148326603
S_48_64,827293.6783519962,490050.018280343,-72.0512446060006,4.427661385933536
S_48_65,827342.7345450011,490050.0182803431,-72.05080302901406,4.427659623277461
S_48_66,827391.7907380064,490050.018280343,-72.05036145220508,4.427657860358375
S_48_67,827440.8469310113,490050.0182803431,-72.04991987557366,4.427656097176281
S_48_68,827489.9031240158,490050.01828034315,-72.04947829911987,4.427654333731178
S_48_69,827538.9593170198,490050.0182803431,-72.04903672284368,4.427652570023066
S_48_70,827588.0155100236,490050.01828034327,-72.04859514674516,4.4276508060519495
S_48_71,827637.0717030289,490050.0182803431,-72.0481535708243,4.427649041817822
S_48_72,827686.1278960314,490050.0182803431,-72.04771199508117,4.42764727732069
S_48_73,827735.184089038,490050.0182803431,-72.04727041951573,4.427645512560551
S_48_74,827784.2402820409,490050.01828034315,-72.04682884412807,4.427643747537409
S_48_75,827833.2964750468,490050.0182803431,-72.04638726891818,4.4276419822512585
S_48_76,827882.3526680518,490050.01828034327,-72.04594569388611,4.427640216702108
S_48_77,827931.4088610561,490050.0182803431,-72.04550411903188,4.427638450889949
S_48_78,827980.465054061,490050.018280343,-72.0450625443555,4.427636684814788
S_48_79,828029.521247064,490050.01828034315,-72.04462096985705,4.427634918476626
S_48_80,828078.5774400693,490050.0182803431,-72.04417939553647,4.427633151875461
S_48_81,828127.6336330744,490050.01828034315,-72.04373782139385,4.427631385011294
